,NSSEC1_change_pct,Highest_Level_change_pct,inc_change_pct,white_change_pct,scenarios_3_PCA1,scenarios_3_PCA2,scenarios_3_PCA3,scenarios_3_PCA_total,scenarios_3_PCA_total_zscore,scenarios_3_status,LSOA21CD
473,0.388356458303533,0.352372178719484,0.5953798523457966,0.6151641106492762,0.0651109310060944,-0.0638252494697019,-0.0654762540817981,-0.0641905725454056,-0.4346826385398575,ascent,E01000150
474,0.3392933771992562,0.2572547213265776,0.4922600619195046,0.6654722660169127,-0.0128726924650824,-0.1702517535573874,0.0134964368838456,-0.1696280091386242,-1.1486788115261597,descent,E01000151
475,0.5966242311543413,0.4500230308613542,0.5101214574898785,0.5500931632506809,0.1624932990386528,0.1117472547800145,0.0484900194624746,0.3227305732811419,2.1854514077140528,ascent,E01000152
476,0.4575883278500929,0.3309534776600644,0.5267920933555608,0.5512397878744446,0.0297552843735864,0.0027972141229564,-0.0066233994961905,0.0259290990003523,0.17558542822564446,status,E01000153
477,0.5273923616077815,0.3717181022570244,0.5432245772803048,0.5470832736133009,0.0893209799396303,0.052945867342763,-0.0076710964621922,0.13459575082020112,0.9114490459076893,ascent,E01000154
478,0.31025604348448,0.3231229847996315,0.5498928316265776,0.5588361760068797,-0.034503342983244,-0.0650162739006009,-0.0418247190437637,-0.1413443359276086,-0.9571487906610737,status,E01000156
479,0.3378629666714347,0.3406264394288346,0.6546796856394379,0.5723090153361046,0.0243864352236085,-0.0526053209913521,-0.1345609586127937,-0.1627798443805373,-1.1023047380733138,descent,E01000157
480,0.4138177656987555,0.3763242745278673,0.4558228149559418,0.5747455926616024,0.0315323633755098,-0.016391626165665,0.0714549947339148,0.0865957319437596,0.5864048216890044,status,E01000158
481,0.4121012730653698,0.3687240902809765,0.5220290545367944,0.4967751182456643,-0.0022985725765171,0.0446458510764662,-0.0035560185020099,0.0387912599979392,0.26268479279044443,status,E01000159
482,0.3312830782434559,0.2858129894058038,0.6177661347939986,0.5870718073670632,-0.0127118984099114,-0.0929065757908828,-0.1106355077201503,-0.21625398192094447,-1.4644183363476626,descent,E01000160
483,0.3344299814046632,0.3291110087517273,0.442486306263396,0.53776694854522,-0.0597779654086171,-0.0402225049846843,0.0622456563441829,-0.0377548140491185,-0.2556662378551589,status,E01000161
484,0.4195394078100415,0.3325656379548595,0.6120504882114789,0.529883904256844,0.0223617548191801,0.0088209834798542,-0.0939112365574907,-0.0627284982584564,-0.42478183405111725,status,E01000162
485,0.3691889572307252,0.2943344081068632,0.5563229340319124,0.5619893937222302,-0.0202981497773665,-0.0563624548047167,-0.049514724166295,-0.12617532874837822,-0.854428035833193,status,E01000163
486,0.3563152624803318,0.3093044679871026,0.5341748035246486,0.543500071664039,-0.0340216293145426,-0.0410179461321268,-0.0280255824819306,-0.10306515792859999,-0.697931690175235,status,E01000164
487,0.3656129309111716,0.3132197144173192,0.4998809240295307,0.5390569012469543,-0.0387960603327179,-0.0334047937794119,0.0060777033781515,-0.0661231507339783,-0.447769578769268,status,E01000165
488,0.3312830782434559,0.3056195301704283,0.6330078590140509,0.5165543930055899,-0.0381533851016235,-0.027081770823802,-0.1292094164450425,-0.194444572370468,-1.316730423427247,descent,E01000166
489,0.3946502646259476,0.3063104560110548,0.4046201476542033,0.5016482728966605,-0.0759338404276327,0.0011911902087108,0.0938773615810316,0.019134711362109702,0.12957552009209763,descent,E01000167
490,0.4009440709483621,0.4283740211883924,0.5548940223862824,0.4411638239931204,0.0042778653286107,0.1124717759104986,-0.0288682612605565,0.0878813799785528,0.5951109113504136,status,E01000168
491,0.3573165498498069,0.3070013818516812,0.4998809240295307,0.4835889350723806,-0.0790003143558602,0.0048695107124347,-0.0027819375228062,-0.0769127411662317,-0.5208340094461992,descent,E01000169
492,0.3465884708911457,0.2991708889912483,0.6041914741605143,0.4470402751899097,-0.0830300802286184,0.0306224781202986,-0.1101904534786261,-0.1625980555869459,-1.1010737094452487,descent,E01000170
493,0.3098269203261335,0.2595578074619991,0.4272445820433436,0.4665328937938942,-0.1590775659226586,-0.0246262620772319,0.0499887599560103,-0.1337150680438802,-0.905485280548578,descent,E01000171
494,0.3733371477614075,0.3843850760018424,0.5363181709930935,0.4962018059337826,-0.0079034937414381,0.0370640144218265,-0.0168817966011487,0.012278724079239696,0.08314847444134268,status,E01000172
495,0.3999427835788871,0.36803316444035,0.5422719695165515,0.4443170417084706,-0.0339661104284686,0.0822486359579283,-0.0305342132231773,0.017748312306282404,0.12018716950167577,status,E01000173
496,0.3684737519668145,0.3189774297558728,0.5160752560133365,0.562849362190053,-0.0157978240430151,-0.0480628996057121,-0.005023740014062,-0.06888446366278919,-0.4664685051401257,status,E01000174
497,0.3350021456157918,0.3182865039152464,0.5932364848773517,0.4762792030958864,-0.0627459647424443,0.0106086458166242,-0.092598769926888,-0.1447360888527081,-0.980116900342829,descent,E01000175
498,0.4228293520240309,0.3238139106402579,0.4989283162657775,0.5932349147197936,0.0262883505192112,-0.0490828248159435,0.020732601094281,-0.0020618732024512976,-0.01396249399928885,status,E01000176
499,0.3043913603204119,0.3765545831414094,0.5348892593474637,0.5819119965601262,0.0044886344936331,-0.0627392748337751,-0.0126012354243758,-0.0708518757645178,-0.4797913319909021,status,E01000177
500,0.3967958804176799,0.4210041455550437,0.6303881876637294,0.5231474845922315,0.0656249197132861,0.0450716327970833,-0.0935568176348494,0.017139734875520007,0.11606603406278428,ascent,E01000178
501,0.2943784866256616,0.3231229847996315,0.496308644915456,0.5422101189623048,-0.0657739739220557,-0.06031011314608,0.0063634973323529,-0.1197205897357828,-0.8107181439624442,descent,E01000179
502,0.3415820340437706,0.3263473053892215,0.4672541081209811,0.5134011752902393,-0.0658660913809199,-0.0180623183433656,0.0354244415393898,-0.048503968184895704,-0.32845684396022456,descent,E01000180
503,0.3939350593620369,0.4256103178258866,0.4636818290069063,0.5066647556256271,0.0138898621443198,0.0522704462949622,0.0655298304571986,0.1316901388964806,0.8917729625282755,status,E01000181
504,0.3581747961664998,0.3825426070935053,0.5610859728506786,0.5283072953991688,0.0090633790165142,0.0054936179871428,-0.0384708086034155,-0.0239138115997585,-0.16193840172363558,status,E01000182
505,0.2842225718781291,0.3641179180101335,0.4748749702310073,0.5073813960154794,-0.071931739728891,-0.0192249560235021,0.0314883678870986,-0.0596683278652945,-0.4040591190458843,descent,E01000183
506,0.4661707910170218,0.3162137263933671,0.5684686830197666,0.5056614590798337,0.0091125157055811,0.0378832092413857,-0.0549510465547105,-0.007955321607743704,-0.05387146507286712,status,E01000184
507,0.4301244457159205,0.3127590971902348,0.4803524648725886,0.5307438727246667,-0.0183798283582325,-0.0018372274787282,0.0290261904368645,0.0088091345999038,0.059653274917128365,status,E01000185
508,0.3521670719496495,0.3560571165361584,0.5136937366039532,0.5707324064784292,0.0027734792839783,-0.0445657941805048,0.0055473335153633,-0.036244981381163194,-0.24544202545393368,status,E01000186
509,0.3463023887855814,0.2894979272224781,0.6318170993093593,0.5559696144474702,-0.0179235825283663,-0.0597765427954718,-0.125819984163006,-0.2035201094868441,-1.3781877101202775,descent,E01000187
510,0.3663281361750822,0.3362505757715338,0.5432245772803048,0.4354307008743012,-0.074036125136837,0.0617814737897025,-0.0427114442745844,-0.05496609562171889,-0.3722167684075749,descent,E01000188
511,0.6100700901158633,0.5237217871948411,0.9095022624434388,0.5548229898237066,0.320200416854891,0.1625556085533774,-0.3165116233426138,0.16624440206565455,1.1257658635349237,ascent,E01000189
512,0.404663138320698,0.3327959465684016,0.4150988330554893,0.4126415364769959,-0.1046775125861707,0.0885971520144291,0.0800218888024449,0.0639415282307033,0.43299617220164954,descent,E01000190
513,0.3378629666714347,0.3028558268079225,0.5151226482495832,0.5562562706034112,-0.0441650829336439,-0.062285823675317,-0.011185829480478,-0.11763673608943889,-0.796606803848085,status,E01000191
514,0.3491632098412244,0.2881160755412252,0.4991664682067158,0.6068510821269887,-0.0221685979167104,-0.1054139358927412,0.0077700121933317,-0.11981252161611991,-0.8113406838577318,status,E01000192
515,0.3548848519525104,0.2996315062183325,0.5003572279114075,0.5363336677655153,-0.0535470053476989,-0.0415487288246901,0.0012345342109156,-0.09386119996147341,-0.635604769328244,status,E01000193
516,0.3322843656129309,0.2627821280515891,0.4017623243629435,0.5581195356170274,-0.0994178374824786,-0.0884802434666887,0.0881848114314553,-0.09971326951771199,-0.6752335330976463,descent,E01000194
517,0.3826348161922471,0.2491939198526024,0.6172898309121219,0.6227604987817114,0.0104485237437657,-0.1170845620393825,-0.1101932070478915,-0.21682924534350828,-1.4683138775846352,descent,E01000195
518,0.3527392361607781,0.3629663749424228,0.4924982138604429,0.5201375949548517,-0.0279851304841539,-0.0016741117730591,0.0214473887324149,-0.008211853524798102,-0.055608635597339647,status,E01000196
519,0.3513088256329567,0.3657300783049286,0.4446296737318408,0.5811953561702737,-0.0036929465850398,-0.0518375826783258,0.0753925034454954,0.01986197418212981,0.13450036355403533,status,E01000197
520,0.3221284508653983,0.2878857669276831,0.501547987616099,0.53475705890784,-0.0767998489463267,-0.0586163126052653,-0.0055331280756961,-0.1409492896272881,-0.9544736350835588,descent,E01000198
521,0.3673294235445573,0.443574389682174,0.4867825672779232,0.515407768381826,0.023210195306578,0.0435089882197202,0.046399367125431,0.11311855065172921,0.7660107725369956,status,E01000199
522,0.3739093119725361,0.3592814371257484,0.4755894260538222,0.5539630213558836,-0.0047223646069059,-0.0225551806888606,0.0426782145013382,0.015400669205571697,0.10428951261997432,status,E01000200
523,0.3730510656558432,0.3818516812528788,0.5027387473207906,0.5212842195786154,-0.0036192605377224,0.0143758047431689,0.0178219634107751,0.0285785076162216,0.1935265663406172,status,E01000201
524,0.3679015877556859,0.3834638415476739,0.4767801857585139,0.5578328794610863,0.0095589865451935,-0.0172846483218142,0.0471603065986319,0.0394346448220112,0.26704163526487934,status,E01000202
525,0.3915033614647403,0.3555964993090741,0.4763038818766372,0.5723090153361045,0.0123630648053033,-0.0317643744915451,0.0447985587301293,0.025397249043887498,0.17198387221490943,status,E01000203
526,0.3480188814189672,0.3885306310456011,0.4741605144081924,0.5455066647556257,-0.0047502506712926,-0.0132758723773812,0.0477363846802149,0.0297102616315411,0.20119052386661018,status,E01000204
527,0.3953654698898583,0.4311377245508981,0.4939271255060728,0.4947685251540777,0.0188124793488112,0.0660621425133002,0.0364233497568992,0.1212979716190106,0.8213997828978417,status,E01000205
528,0.4026605635817479,0.4069553201289727,0.5363181709930935,0.5027948975204243,0.0234853919413161,0.0535919326046184,-0.0084028948203788,0.0686744297255557,0.46504620740388153,status,E01000206
529,0.3943641825203834,0.4226163058498388,0.5289354608240057,0.4493335244374373,-0.0042973003293872,0.099665929390444,-0.0048105063385726,0.0905581227224842,0.6132371494019825,status,E01000207
530,0.3973680446288084,0.4304467987102718,0.5603715170278637,0.4309875304572165,-0.0007109682817416,0.1203203159846589,-0.0351764658412184,0.0844328818616989,0.5717585373024417,status,E01000208
531,0.3227006150765269,0.4677567941040994,0.5132174327220766,0.4967751182456643,0.0125286788838789,0.0522983282230629,0.0207187201365442,0.085545727243486,0.57929445025134,status,E01000209
532,0.3591760835359748,0.3906034085674804,0.4801143129316503,0.5012182886627491,-0.0226104861587816,0.027799814050309,0.0380426755271509,0.04323200341867829,0.29275640596759694,status,E01000210
533,0.3178372192819339,0.3408567480423767,0.5036913550845439,0.4176580192059625,-0.1150413826727291,0.056920849489286,-0.0097679832841776,-0.0678885164676207,-0.45972419772121337,descent,E01000211
534,0.3172650550708053,0.4187010594196222,0.3760419147416051,0.4460369786441163,-0.08511262757757,0.0632679521723841,0.1345159364001641,0.11267126099497819,0.7629818379056588,descent,E01000212
535,0.386353883564583,0.4256103178258866,0.4922600619195046,0.4606564425971047,-0.009230841249527,0.0872044403250481,0.0318585186250593,0.10983211770058039,0.7437558636003414,status,E01000213
536,0.3424402803604635,0.3671119299861814,0.4598713979518932,0.5460799770675075,-0.0236865519127585,-0.0260713203940813,0.056078827157461,0.006320954850621202,0.0428039387032389,status,E01000214
537,0.229294807609784,0.2954859511745739,0.40509645153608,0.5303138884907552,-0.1441106942999677,-0.0929815727322599,0.0808000234662084,-0.1562922435660192,-1.058372314229403,descent,E01000215
538,0.3267057645544271,0.3500690925840626,0.4924982138604429,0.5906550093163251,-0.0067817548840984,-0.0742671089486134,0.0248489445018786,-0.05619991933083319,-0.38057191658749595,status,E01000216
539,0.2872264339865541,0.3219714417319207,0.4339128363896165,0.5596961444747026,-0.0758912300652453,-0.0802576086512877,0.0676049751682662,-0.08854386354826681,-0.599597085794003,descent,E01000217
540,0.2307252181376055,0.2839705204974665,0.3234103357942366,0.6183173283646267,-0.120079149926939,-0.1712811185580876,0.1674174955656213,-0.12394277291940531,-0.8393097214149967,descent,E01000218
541,0.2802174224002289,0.2800552740672501,0.5125029768992617,0.5657159237494626,-0.0804260251146376,-0.1032476894428414,-0.0175775119400789,-0.2012512264975579,-1.3628233971812787,descent,E01000219
542,0.2589043055356887,0.2931828650391524,0.4181948082876875,0.5836319334957719,-0.0967501908234475,-0.1242110418689959,0.0765659106754376,-0.14439532201700578,-0.9778093118388443,descent,E01000220
543,0.3610356172221428,0.2455089820359281,0.4855918075732316,0.4738426257703884,-0.1236911512026161,-0.0137180424871272,-0.0042914364376156,-0.1417006301273589,-0.9595615266237318,descent,E01000221
544,0.4355600057216421,0.3675725472132657,0.501547987616099,0.5371936362333382,0.0265103456638169,0.0203877094412694,0.0226877880189135,0.06958584312399979,0.47121807291506734,status,E01000222
545,0.4089543699041624,0.2915707047443574,0.4884496308644915,0.4708327361330084,-0.074207051234038,0.0285078198201325,0.0072904812178193,-0.038408750196086194,-0.2600945312716016,descent,E01000223
546,0.3707624088113289,0.344311377245509,0.4682067158847344,0.5121112225885052,-0.0416909376662372,0.0027089045938568,0.0409437795721239,0.001961746499743504,0.013284460799156489,status,E01000224
547,0.3325704477184952,0.2964071856287424,0.4570135746606334,0.5680091729969902,-0.0588301282106941,-0.0790738602355105,0.0441547675804761,-0.09374922086572851,-0.6348464746617606,status,E01000225
548,0.3993706193677585,0.2892676186089359,0.4605858537747082,0.535617027375663,-0.0494372078417403,-0.029336365209573,0.0406054145082523,-0.038168158543061,-0.2584653042620796,status,E01000226
549,0.4143899299098841,0.3291110087517273,0.5434627292212431,0.5503798194066217,0.0119592267209457,-0.0140068032272462,-0.0267266958508989,-0.0287742723571994,-0.1948522366184618,status,E01000227
550,0.3783435846087827,0.3438507600184247,0.5170278637770898,0.4606564425971047,-0.0557951833592944,0.0487245084835878,-0.011709802949754,-0.018780477825460596,-0.12717673842893285,status,E01000228
551,0.4030896867400944,0.3346384154767388,0.5815670397713741,0.57703884190913,0.0354840792611836,-0.0358474388321575,-0.0597567860448534,-0.0601201456158273,-0.4071187168053811,status,E01000229
552,0.3481619224717494,0.3143712574850299,0.5356037151702786,0.602407911709904,6.05456223575461e-05,-0.0891072764216238,-0.0217409924183232,-0.11078772321758945,-0.7502269871791644,status,E01000230
553,0.4121012730653698,0.2892676186089359,0.5779947606572993,0.4833022789164397,-0.0434297924971128,0.0224717609494392,-0.0775512204764651,-0.09850925202413868,-0.6670802252176709,status,E01000231
554,0.3852095551423258,0.3615845232611699,0.4743986663491307,0.5543930055897951,0.0019762918434993,-0.0173844383772086,0.045340187464052,0.029932040930342702,0.2026923582786402,status,E01000232
555,0.3963667572593333,0.275218793182865,0.6101452726839723,0.5638526587358463,-0.003756521893338,-0.0531913630215998,-0.1032613336983284,-0.1602092186132662,-1.0848970978715453,descent,E01000233
556,0.3684737519668145,0.4044219253800092,0.6403905691831387,0.5748889207395728,0.0751240650756848,-0.0146449742814535,-0.1030954332515228,-0.042616342457291505,-0.2885873026159743,ascent,E01000234
557,0.4344156772993849,0.3201289728235836,0.5727554179566563,0.4986383832592805,-0.0066221663969988,0.0326523114031491,-0.0616136959164092,-0.0355835509102589,-0.24096298233432348,status,E01000235
558,0.3198397940208839,0.2623215108245048,0.5782329125982376,0.5721656872581338,-0.0513429956131525,-0.0976389437446331,-0.080870080531578,-0.2298520198893636,-1.556500877267461,descent,E01000236
559,0.2970962666285224,0.294104099493321,0.5394141462252917,0.5963881324351441,-0.0389455035464203,-0.1136530971994563,-0.0350587670437374,-0.18765736778961398,-1.2707691571769961,descent,E01000237
560,0.3229866971820913,0.2991708889912483,0.3817575613241247,0.6554393005589794,-0.0300963973520514,-0.1547395740330671,0.1269546328782465,-0.05788133850687199,-0.3919580702694103,status,E01000238
561,0.3325704477184952,0.2662367572547213,0.3586568230531078,0.6269170130428551,-0.0681141068962774,-0.1436415687216151,0.1387923132738287,-0.07296336234406378,-0.4940897954761641,descent,E01000239
562,0.3840652267200686,0.3238139106402579,0.4346272922124314,0.6656155940948832,0.0335244929301107,-0.1252131184317931,0.0881374620228094,-0.0035511634788730068,-0.02404759841939388,status,E01000240
563,0.3345730224574453,0.3304928604329802,0.5053584186711121,0.5240074530600546,-0.0505444007949926,-0.0259510172158347,0.000476988357378,-0.07601842965344931,-0.5147779536635865,status,E01000241
564,0.3794879130310399,0.4000460617227084,0.4489164086687306,0.5562562706034111,0.0168554100363993,-0.0051579657265731,0.0785778219904466,0.0902752663002728,0.6113217158568489,status,E01000242
565,0.2849377771420397,0.2835099032703823,0.4889259347463681,0.5926616024079117,-0.0664561992661371,-0.1223440196391542,0.0095474316870495,-0.1792527872182418,-1.2138554218149897,descent,E01000243
566,0.338149048776999,0.286273606632888,0.5467968563943796,0.6041278486455497,-0.0176846490340219,-0.1065144135871885,-0.0396782878724151,-0.16387735049362548,-1.1097367772985962,descent,E01000244
567,0.3568874266914604,0.2719944725932749,0.4884496308644915,0.5488032105489467,-0.0650281382410867,-0.0634740788890788,0.0078993581965858,-0.12060285893357972,-0.816692652174371,descent,E01000245
568,0.4066657130596481,0.4251497005988023,0.5639437961419385,0.5168410491615306,0.0517822899235415,0.0531805355315916,-0.0286745547639977,0.0762882706911354,0.5166052502524241,ascent,E01000246
569,0.3633242740666571,0.3615845232611699,0.4543939033103119,0.5240074530600544,-0.0314569429915429,-0.0027010100107392,0.0590893564239841,0.024931403421702004,0.16882928118737817,status,E01000247
570,0.4338435130882563,0.4074159373560571,0.5032150512026673,0.5207109072667336,0.0404515197666711,0.0506323693977614,0.0282554133513345,0.11933930251576699,0.8081361614646135,status,E01000248
571,0.3929337719925618,0.4474896361123906,0.5494165277447011,0.4973484305575461,0.0434871667281303,0.0725676763280981,-0.0129809129661906,0.1030739300900378,0.6979910930770679,status,E01000249
572,0.3992275783149763,0.356978350990327,0.5196475351274112,0.4163680665042282,-0.0632473705286168,0.0984777929518732,-0.0148176129698876,0.020412809453368798,0.1382304834082182,descent,E01000250
573,0.3444428550994135,0.2687701520036849,0.4465348892593474,0.3973054321341551,-0.1726320489178519,0.0495451906946959,0.0280442577837192,-0.09504260043943678,-0.6436049203873441,descent,E01000251
574,0.386353883564583,0.3484569322892675,0.5332221957608954,0.5641393148917874,0.015675398085207,-0.0281185470506765,-0.0129945808654377,-0.025437729830907196,-0.17225799806570186,status,E01000252
575,0.388356458303533,0.4387379087977889,0.4846391998094784,0.4702594238211265,0.0032653328883133,0.0858391281199296,0.0435800228262352,0.1326844838344781,0.8985064198589726,status,E01000253
576,0.4022314404234015,0.4071856287425149,0.4922600619195046,0.50752472409345,0.0147003779469375,0.0479200789787518,0.0345393964989726,0.0971598534246619,0.657942432541844,status,E01000254
577,0.421971105707338,0.3751727314601566,0.4508216241962371,0.4337107639386556,-0.0492712731552644,0.0989803491141681,0.059560307072475,0.1092693830313787,0.7399451639741086,status,E01000255
578,0.3134029466456874,0.2687701520036849,0.4927363658013812,0.5065214275476566,-0.111305688892596,-0.0483844645301187,-0.0056692636239184,-0.1653594170466331,-1.1197729644551655,descent,E01000256
579,0.5148047489629524,0.4352832795946568,0.5949035484639199,0.5906550093163251,0.1606276795645559,0.0433752396759259,-0.0382436163914482,0.16575930284903362,1.1224808919406097,ascent,E01000257
580,0.3654698898583893,0.3567480423767849,0.5094070016670635,0.5029382255983949,-0.0313502438982907,0.015138478849233,0.0027000187854029,-0.013511746263654797,-0.0914981948947719,status,E01000258
581,0.3995136604205407,0.3611239060340857,0.5348892593474637,0.4725526730686542,-0.0237020974155394,0.0561199386619218,-0.0216634383984565,0.010754402847925903,0.07282614908209911,status,E01000259
582,0.3935059362036905,0.3093044679871027,0.5734698737794712,0.5169843772395013,-0.0216402698141842,-0.0032389910340855,-0.0659613823563344,-0.09084064320460411,-0.6151503080441264,status,E01000260
583,0.3827778572450293,0.3717181022570244,0.5644201000238152,0.4619463952988389,-0.0237935177401463,0.0637974858049137,-0.0502332774752899,-0.01022930941052249,-0.0692703465428858,status,E01000261
584,0.3889286225146617,0.446568401658222,0.5165515598952131,0.5680091729969902,0.0738807368098623,0.0126719502057234,0.0266344741574915,0.1131871611730772,0.7664753859727154,ascent,E01000263
585,0.3751966814475754,0.3339474896361123,0.5256013336508693,0.5240074530600545,-0.0238768365420486,-0.0072551315451962,-0.0148411022365498,-0.0459730703237946,-0.31131823128684294,status,E01000264
586,0.3817765698755543,0.3026255181943805,0.6530126220528697,0.5690124695427834,0.0200143008021346,-0.049251282609298,-0.1386345283779206,-0.167871510185084,-1.1367842362101777,descent,E01000265
587,0.4069517951652125,0.4801934592353754,0.5013098356751607,0.4724093449906836,0.0426677661955162,0.1106780306822892,0.0390282351146104,0.1923740319924158,1.3027092374641775,ascent,E01000266
588,0.3997997425261049,0.3613542146476278,0.4929745177423195,0.481582341980794,-0.0290673310731885,0.0473845916453201,0.0197986515514059,0.0381159121235375,0.25811150446575215,status,E01000267
589,0.3548848519525104,0.3415476738830032,0.5572755417956656,0.4371506378099469,-0.0716126221552519,0.0587370171572302,-0.0557103017129552,-0.06858590671097689,-0.464446751502138,descent,E01000268
590,0.4215419825489915,0.3894518654997697,0.4946415813288878,0.5207109072667336,0.0215544017516367,0.0373623843327464,0.03128988143361,0.0902066675179931,0.6108571819151885,status,E01000269
591,0.3418681161493349,0.3245048364808843,0.4134317694689211,0.4153647699584349,-0.1383521585742072,0.0574322077836972,0.0748653855039479,-0.006054565286562105,-0.041000014637866025,descent,E01000270
592,0.4126734372764984,0.3756333486872408,0.6189568944986901,0.4632363480005733,0.0077542713619891,0.0787694241410877,-0.0991319283795436,-0.012608232876466799,-0.08537982630067414,status,E01000271
593,0.3697611214418538,0.4373560571165361,0.5451297928078114,0.4011752902393579,-0.0311257841707146,0.135508223194137,-0.0247912147073793,0.0795912243160431,0.5389720330947813,status,E01000272
594,0.4079530825346874,0.3701059419622294,0.4391521790902595,0.4873154650996131,-0.0306023454144278,0.0477382673393649,0.0749435106815629,0.09207943260649999,0.6235390826641135,status,E01000273
595,0.3957945930482048,0.3668816213726393,0.5808525839485591,0.5518131001863265,0.0364519097759197,-0.0043225019183426,-0.0551936430460177,-0.0230642351884406,-0.1561852809542007,status,E01000274
596,0.401802317265055,0.3682634730538922,0.4129554655870445,0.557116239071234,-0.0005478503473087,-0.0124655658879932,0.1076535824187259,0.094640166183424,0.6408797354060339,status,E01000275
597,0.3809183235588613,0.374251497005988,0.4917837580376279,0.5485165543930056,0.0086519184738116,-0.0080699326909833,0.03052409830624,0.0311060840890683,0.21064268739641717,status,E01000276
598,0.4438563867830067,0.3945186549976969,0.4763038818766372,0.5582628636949979,0.0524413654646546,0.0177852268101123,0.0564848680282446,0.1267114603030115,0.858058585764924,ascent,E01000277
599,0.3967958804176798,0.4373560571165362,0.4772564896403905,0.5235774688261431,0.0357762297995493,0.04566458970163,0.0575113947678972,0.1389522142690765,0.9409499360161253,status,E01000278
600,0.3626090688027464,0.4339014279134039,0.5155989521314598,0.5113945821986527,0.0203077797574814,0.0417185392064092,0.0155660400351445,0.0775923589990351,0.5254362128702734,status,E01000279
601,0.4141038478043198,0.4366651312759097,0.5198856870683496,0.4304142181453347,8.97281167400348e-05,0.1285940395583688,0.0064963658275352,0.13518013350264405,0.9154063405110613,status,E01000280
602,0.5748819911314548,0.6402579456471672,0.7699452250535841,0.4659595814820125,0.285129924859728,0.2654499040696619,-0.1687979944877937,0.38178183444159625,2.5853319040622615,ascent,E01000281
603,0.4282649120297525,0.3834638415476738,0.5594189092641104,0.5559696144474702,0.0587123656116607,0.0118773437918991,-0.0275483720823203,0.04304133732123949,0.29146526243937604,ascent,E01000282
604,0.4148190530682306,0.4834177798249655,0.5236961181233627,0.5101046294969184,0.0762860267872759,0.0860426573603242,0.0234795390762499,0.18580822322385,1.2582472087503895,ascent,E01000283
605,0.3420111572021171,0.3044679871027176,0.5175041676589663,0.5101046294969184,-0.0676579971183685,-0.0228886164775878,-0.0183543493141502,-0.1089009629101065,-0.7374503142780333,descent,E01000284
606,0.4141038478043198,0.3839244587747581,0.6753989045010717,0.406621757202236,-0.0050419266452097,0.1306384805330595,-0.158196368736097,-0.0325998148482472,-0.22075786166454997,status,E01000285
607,0.4038048920040051,0.3265776140027637,0.5122648249583234,0.5055181310018633,-0.0290345897373028,0.0152115463796875,-0.0036385051319369,-0.0174615484895522,-0.11824527604986237,status,E01000286
608,0.3917894435703047,0.3417779824965453,0.5634674922600619,0.4319908270030099,-0.0553437426728297,0.078054688764875,-0.0592063080923036,-0.03649536200025831,-0.2471375409140976,status,E01000287
609,0.4474324131025604,0.4062643942883464,0.5363181709930935,0.4725526730686541,0.0266192369211293,0.0954704310591524,-0.0085582741178137,0.11353139386246801,0.768806444378375,status,E01000288
610,0.4209698183378629,0.3247351450944265,0.545606096689688,0.5400601977927477,0.0069615826413612,-0.0049610860277481,-0.0305209338094519,-0.0285204371958388,-0.1931333278547743,status,E01000289
611,0.4102417393792018,0.4097190234914786,0.5153608001905216,0.4378672781997994,-0.0147779522367408,0.1089354919337359,0.0051366609915999,0.099294200688595,0.6723957029125127,status,E01000290
612,0.4906308110427693,0.3979732842008291,0.4789235532269587,0.5578328794610864,0.0771831680039744,0.0385698636491838,0.0585593250734867,0.1743123567266449,1.1804000517123003,ascent,E01000291
613,0.3859247604062366,0.4159373560571164,0.5241724220052393,0.4867421527877311,0.008359191394587,0.0631906663240385,0.0020510899330994,0.0736009476517249,0.4984073650636976,status,E01000292
614,0.3986554141038478,0.3970520497466605,0.4510597761371754,0.45320338254264,-0.0356921778336697,0.0837366299793297,0.0648943643146642,0.11293881646032419,0.764793657165412,status,E01000293
615,0.368044628808468,0.3578995854444956,0.5696594427244581,0.4810090296689122,-0.0265723731629879,0.036711860752437,-0.0573954974393661,-0.047256009849917,-0.3200059795992215,status,E01000294
616,0.3711915319696753,0.3530631045601105,0.4891640866873064,0.5979647412928193,0.0195793377741248,-0.0610433686500177,0.0332895173625552,-0.0081745135133377,-0.05535577829974762,status,E01000295
617,0.3195537119153196,0.3245048364808843,0.5141700404858299,0.6254837322631505,0.0005010257271861,-0.11545113417023,0.0016805984640079,-0.11326950997903598,-0.7670330316648367,status,E01000296
618,0.3556000572164211,0.3371718102257024,0.5308406763515122,0.5820553246380966,0.0041472454509327,-0.059916234080292,-0.0136928521339043,-0.0694618407632636,-0.470378359679734,status,E01000297
619,0.3700472035474182,0.3701059419622293,0.5001190759704691,0.5556829582915295,0.0073650805960631,-0.0196672663947714,0.0215203766116632,0.009218190812954902,0.062423302149311105,status,E01000298
620,0.3385781719353455,0.2365269461077844,0.4665396522981662,0.4790024365773255,-0.1417165756874686,-0.0316436355987495,0.0107066453385307,-0.1626535659476874,-1.101449611842074,descent,E01000299
621,0.4133886425404091,0.3816213726393367,0.4391521790902595,0.5495198509387988,0.0153801775431363,0.005276450486122,0.0856229882621442,0.1062796162914025,0.7196992050487184,status,E01000300
622,0.4284079530825346,0.3816213726393367,0.5110740652536317,0.5109645979647414,0.0186765095324974,0.0451211293056789,0.0130462621560457,0.076843900994222,0.5203678408731502,status,E01000301
