,NSSEC1_change_pct,Highest_Level_change_pct,hse_change,white_change_pct,scenarios_2_PCA1,scenarios_2_PCA2,scenarios_2_PCA_total,scenarios_2_PCA_total_zscore,scenarios_2_status,LSOA21CD
945,0.3202689171792304,0.2943344081068632,0.2382420626941037,0.5480865701590941,-0.0642699327619602,-0.067195927773301,-0.13146586053526121,-1.033578267924994,descent,E01000639
946,0.3059648119010156,0.2717641639797328,0.2348794601961704,0.4726960011466247,-0.1312033206187728,-0.0232773859100635,-0.1544807065288363,-1.214519879395446,descent,E01000640
947,0.3394364182520383,0.2977890373099954,0.2505194718144647,0.5452200085996847,-0.0536679302964807,-0.0552013435871119,-0.1088692738835926,-0.8559249912693073,status,E01000641
948,0.2982405950507795,0.2865039152464302,0.2306343141854905,0.4719793607567722,-0.1263792571603775,-0.0192889926023811,-0.1456682497627586,-1.1452367684542333,descent,E01000642
949,0.3925046488342154,0.2800552740672501,0.2487376276336662,0.593951555109646,-0.0100251945193574,-0.0808436168737733,-0.0908688113931307,-0.7144062215522802,status,E01000643
950,0.3952224288370762,0.3327959465684016,0.2611323368411645,0.5476565859251828,-0.002486036846677,-0.0185494449011678,-0.021035481747844798,-0.16537994503960007,status,E01000644
951,0.3556000572164211,0.4200829111008752,0.3016846526800277,0.4678228464956285,-0.0116242152342934,0.070231195452027,0.0586069802177336,0.46076525765038734,status,E01000645
952,0.341009869832642,0.3452326116996775,0.2209151641084076,0.4782857961874732,-0.0657144991936473,0.0190239571942956,-0.0466905419993517,-0.36707879392935977,descent,E01000646
953,0.3773422972393077,0.3793182865039152,0.2482744598610273,0.5149777841479145,-0.0024776721394353,0.0208662527680022,0.018388580628566898,0.14457013583823602,status,E01000647
954,0.3927907309397798,0.4106402579456471,0.260573764997654,0.4873154650996131,0.0089271660038071,0.0637247030425841,0.0726518690463912,0.5711854976246237,status,E01000648
955,0.352596195107996,0.4509442653155228,0.2661594834327591,0.447756915579762,-0.0084567788196644,0.0975880021523476,0.0891312233326832,0.7007453878531562,status,E01000649
956,0.3879273351451867,0.4249193919852602,0.308610943539558,0.5165543930055899,0.0369501367895073,0.0468485312894801,0.08379866807898739,0.6588210951106237,status,E01000650
957,0.3710484909168932,0.3813910640257945,0.2518656299573251,0.497635086713487,-0.0144022321738943,0.0332271203863824,0.018824888212488098,0.14800036506303815,status,E01000651
958,0.389214704620226,0.4454168585905113,0.2421408941618071,0.4738426257703885,0.0195843381021343,0.0880448589980028,0.1076291971001371,0.8461755672841039,status,E01000652
959,0.4115291088542411,0.4396591432519576,0.2790066358335009,0.4798624050451483,0.0331455812098384,0.0910136607465653,0.12415924195640371,0.9761339843339814,ascent,E01000653
960,0.3417250750965527,0.341317365269461,0.2239035234711888,0.5810520280923035,-0.0055005270249967,-0.0641259436340537,-0.06962647065905041,-0.5473999611192576,status,E01000654
961,0.3475897582606208,0.3060801473975126,0.2254954532251938,0.5832019492618602,-0.0234828972433031,-0.0793844399612654,-0.1028673372045685,-0.8087380539789425,status,E01000655
962,0.3257044771849521,0.3367111929986181,0.2364434613579998,0.5839185896517127,-0.0134127662543802,-0.0744155760210252,-0.08782834227540541,-0.6905021996900031,status,E01000656
963,0.3078243455871835,0.3212805158912943,0.2315280291351073,0.5714490468682816,-0.0396531584522226,-0.0788270597965197,-0.1184802182487423,-0.9314857732822965,status,E01000657
964,0.3182663424402803,0.3251957623215108,0.237672319413723,0.5598394725526732,-0.0387096696206508,-0.0633971968798459,-0.10210686650049669,-0.8027592699058604,status,E01000658
965,0.352596195107996,0.339705204974666,0.2309694572915968,0.5287372796330803,-0.0323675835451804,-0.0185989600119456,-0.050966543557126,-0.4006965123677032,status,E01000659
966,0.4801888141896724,0.4168585905112851,0.195221976450611,0.4427404328507955,0.022910795666126,0.1344418850328027,0.1573526806989287,1.2370992020892893,ascent,E01000661
967,0.3873551709340581,0.3850760018424689,0.2451571821167638,0.4732693134585065,-0.0194800196626504,0.0605500112056739,0.0410699915430235,0.32289029676527253,status,E01000662
968,0.3656129309111715,0.4078765545831413,0.2389011774694461,0.5202809230328221,0.0123809578001096,0.024519069915392,0.0369000277155016,0.29010624185845535,status,E01000663
969,0.4133886425404091,0.4200829111008751,0.2533123310320173,0.4474702594238212,0.0001455690375247,0.107668913793038,0.1078144828305627,0.8476322747786945,status,E01000664
970,0.3504505793162638,0.3919852602487332,0.2266684540965658,0.512111222588505,-0.0108058426276348,0.0172797577287679,0.0064739151011331,0.05089760892812117,status,E01000665
971,0.2975253897868688,0.3945186549976969,0.2421408941618071,0.548946538626917,-0.0112011302501297,-0.031463146570921,-0.0426642768210507,-0.3354244908863359,status,E01000666
972,0.3401516235159491,0.4097190234914786,0.1913108564023504,0.588791744302709,0.039060303404571,-0.0412101266413244,-0.0021498232367534037,-0.016901806813887473,status,E01000667
973,0.4143899299098841,0.3479963150621833,0.213709587327122,0.476995843485739,-0.0300283825717016,0.0503871426891989,0.020358760117497304,0.16005959215319973,status,E01000668
974,0.3960806751537691,0.4408106863196683,0.2421632370355475,0.4996416798050739,0.0355742102074612,0.0681771393767884,0.10375134958424961,0.8156881167594622,status,E01000669
975,0.3919324846230868,0.3037770612620911,0.245380610854168,0.4461803067220868,-0.0849075458336556,0.0471324763095163,-0.0377750695241393,-0.29698577844119484,descent,E01000670
976,0.4302674867687026,0.3737908797789037,0.239906606787765,0.4110649276193208,-0.0439663363901968,0.1219093632247842,0.0779430268345874,0.6127843254859059,status,E01000671
977,0.3714776140752396,0.3839244587747582,0.2292937417610653,0.4650996130141896,-0.0339931309293618,0.0595576783776305,0.0255645474482687,0.2009872415871866,status,E01000672
978,0.3970819625232442,0.4509442653155228,0.2572223339365909,0.5414934785724522,0.0688959189302225,0.0404485441094274,0.1093444630396499,0.859660905542829,ascent,E01000673
979,0.3779144614504362,0.3088438507600184,0.2290703130236611,0.4967751182456643,-0.0591229816748158,0.0029189844754968,-0.056203997199319,-0.44187312081795066,status,E01000674
980,0.3932198540981262,0.284661446338093,0.2252161673034385,0.4503368209832307,-0.0953786222418186,0.0348980230199766,-0.060480599221842006,-0.4754955600812474,descent,E01000676
981,0.3626090688027463,0.3975126669737449,0.2315280291351073,0.523290812670202,0.0056544153964579,0.0159412982968105,0.0215957136932684,0.16978446162991231,status,E01000677
982,0.4226863109712487,0.4203132197144172,0.2412471792121902,0.5131145191342985,0.0435094439353776,0.0587853196826859,0.1022947636180635,0.8042365080004665,ascent,E01000678
983,0.4110999856958947,0.3977429755872869,0.2471680407534017,0.4868854808657016,0.0083069119353062,0.065031332809546,0.0733382447448522,0.5765817503298715,status,E01000679
984,0.3418681161493349,0.4191616766467065,0.2020354357977523,0.5007883044288377,-0.0065246981400873,0.0342022901236172,0.027677591983529905,0.21759989602014387,status,E01000680
985,0.3890716635674439,0.3707968678028558,0.239906606787765,0.4706894080550379,-0.0296222233784578,0.0566192891620675,0.026997065783609702,0.21224963179088074,status,E01000681
986,0.3812044056644257,0.4090280976508521,0.2463301829881359,0.3683531603841193,-0.070650555923694,0.1524710682136013,0.08182051228990729,0.6432689295077917,descent,E01000682
987,0.3473036761550565,0.3772455089820359,0.2305225998167884,0.434427404328508,-0.0682698137165652,0.0713153592110656,0.0030455454945004096,0.02394393209215134,descent,E01000683
988,0.4069517951652124,0.468678028558268,0.2473914694908059,0.3696431130858537,-0.019792716438149,0.1888013130503279,0.1690085966121789,1.3287374519866095,ascent,E01000684
989,0.3852095551423258,0.3820819898664209,0.2433697522175302,0.4037551956428263,-0.0645499643869691,0.1135840571154475,0.049034092728478404,0.38550367696395954,descent,E01000685
990,0.3617508224860534,0.4090280976508521,0.2326451728221283,0.436577325498065,-0.0398182375650838,0.0898610640049583,0.0500428264398745,0.3934342928514407,status,E01000686
991,0.3746245172364468,0.4415016121602947,0.2364439082154746,0.5228608284362906,0.0392901883743261,0.0412032183111125,0.0804934066854386,0.6328352891205795,status,E01000687
992,0.3621799456444,0.4196222938737909,0.1907522845588399,0.4673928622617171,-0.017518826731539,0.0686753093256827,0.05115648259414371,0.40218980393475234,status,E01000688
993,0.3307109140323273,0.3657300783049285,0.2390240632750184,0.4430270890067365,-0.0776592793562614,0.0529483114457397,-0.024710967910521693,-0.1942764403451851,descent,E01000689
994,0.3829208982978114,0.4426531552280055,0.260573764997654,0.5235774688261431,0.0462883076096429,0.0454147763022486,0.0917030839118915,0.7209652319402812,ascent,E01000690
995,0.3890716635674438,0.4062643942883464,0.2343320597895301,0.5138311595241508,0.0183927892037065,0.0381315365230883,0.056524325726794805,0.44439152828318507,status,E01000691
996,0.3291374624517236,0.3823122984799631,0.2440400384297428,0.5575462233051456,0.001640411672328,-0.0311092653356506,-0.0294688536633226,-0.2316827091311866,status,E01000692
997,0.4026605635817479,0.4299861814831874,0.2242665951694707,0.6752185753189048,0.1366538955075818,-0.0745098288535633,0.062144066654018504,0.48857366096841676,ascent,E01000693
998,0.3677585467029036,0.434131736526946,0.248251670129812,0.4824423104486169,0.0078188442267748,0.0677426649427509,0.0755615091695257,0.594060948228378,status,E01000694
999,0.3789157488199113,0.4265315522800552,0.2854302120338717,0.532320481582342,0.041385869676053,0.0305225683718766,0.0719084380479296,0.5653406788969084,status,E01000695
1000,0.3071091403232728,0.3758636573007829,0.263925196058717,0.5528163967321198,-0.0143496918550579,-0.0383061659134083,-0.052655857768466194,-0.4139778193886218,status,E01000696
1001,0.324703189815477,0.4258406264394287,0.237672319413723,0.4867421527877311,-0.0163203113693345,0.0429238683179531,0.026603556948618597,0.20915588427021398,status,E01000697
1002,0.3796309540838221,0.4537079686780285,0.2601269075228455,0.4156514261143756,-0.0135842732049872,0.1349724619033572,0.12138818869837001,0.9543480969933041,ascent,E01000698
1003,0.4361321699327707,0.4398894518654997,0.2312793529503764,0.5717357030242224,0.0969845750275773,0.0259928681577864,0.1229774431853637,0.9668427392774004,ascent,E01000699
1004,0.3746245172364468,0.3871487793643482,0.2368903188328082,0.5488032105489465,0.0207247901598709,-0.0040367516262871,0.0166880385335838,0.13120055573652784,status,E01000700
1005,0.4820483478758403,0.4127130354675264,0.2533123310320173,0.5948115235774687,0.1175544009291589,0.0145568283426661,0.132111229271825,1.0386521258695187,ascent,E01000701
1006,0.4696037762837934,0.418240442192538,0.2554907612217083,0.5248674215278772,0.0729520101211359,0.0678248459896903,0.1407768561108262,1.1067808669911492,ascent,E01000702
1007,0.3822056930339006,0.3873790879778903,0.2650423397457381,0.4298409058334528,-0.0452254260628269,0.0948666044254107,0.0496411783625838,0.3902765549995656,status,E01000703
1008,0.4417107709912744,0.3684937816674343,0.2339857452465536,0.5713057187903111,0.0545867896495612,-0.0036574547139282,0.050929334935633,0.40040397997641947,ascent,E01000704
1009,0.4500071520526391,0.3164440350069092,0.2353263176709788,0.5690124695427834,0.0244655502120267,-0.0220301071398687,0.0024354430721580007,0.019147336212627344,status,E01000705
1010,0.4005149477900157,0.4306771073238138,0.2642044819804723,0.5248674215278775,0.0482512504087124,0.0461475148345667,0.0943987652432791,0.7421585488214043,ascent,E01000706
1011,0.3797739951366042,0.4426531552280055,0.2611323368411645,0.5558262863694998,0.0643090151197787,0.0185141280585572,0.08282314317833589,0.6511515652948383,ascent,E01000707
1012,0.4311257330853955,0.3986642100414554,0.2432580378488281,0.4686828149634514,0.0072134611870481,0.0877956057172924,0.09500906690434051,0.7469567111061475,status,E01000708
1013,0.3733371477614076,0.4048825426070934,0.2346560314587662,0.5037981940662177,0.0039184668832327,0.0392056815064695,0.043124148389702195,0.33903997902492633,status,E01000709
1014,0.3986554141038478,0.3988945186549977,0.2267522398730924,0.45019349290526,-0.0206909180553121,0.0889759193494129,0.0682850012941008,0.5368533935384892,status,E01000710
