,NSSEC1_change_pct,Highest_Level_change_pct,white_change_pct,scenarios_4_PCA1,scenarios_4_PCA2,scenarios_4_PCA_total,scenarios_4_PCA_total_zscore,scenarios_4_status,LSOA21CD
1014,0.3986554141038478,0.3988945186549977,0.45019349290526,-0.019655965416999,0.0895908099033546,0.0699348444863556,0.5507484096775612,status,E01000710
1015,0.3370047203547417,0.3422385997236296,0.4275476565859251,-0.0988792018879994,0.0566653984535277,-0.042213803434471696,-0.33244064927480305,descent,E01000711
1016,0.3504505793162638,0.396361123906034,0.5492331947828579,0.0157642660205518,-0.0096368182663718,0.006127447754179999,0.04825465947315284,status,E01000712
1017,0.3806322414532971,0.4751266697374481,0.5582628636949978,0.0853395271810974,0.0313178443203091,0.11665737150140651,0.9186959991610352,ascent,E01000713
1018,0.3566013445858961,0.3240442192538001,0.4888920739572883,-0.0634378654927126,0.007776962185957,-0.055660903306755605,-0.43833877379098196,descent,E01000714
1019,0.3258475182377341,0.3813910640257945,0.5039415221441881,-0.0331451559709225,0.0094156293633439,-0.0237295266075786,-0.1868739272606097,status,E01000715
1020,0.3653268488056072,0.4205435283279594,0.4967751182456643,0.0061872199126393,0.0489697877168248,0.0551570076294641,0.4343705124049741,status,E01000716
1021,0.3460163066800171,0.355366190695532,0.4665328937938943,-0.0625177818529996,0.0354231528346989,-0.027094629018300696,-0.21337466254813733,descent,E01000717
1022,0.4062365899013016,0.3544449562413634,0.4837322631503512,-0.0234617416355851,0.0458961497376313,0.0224344081020462,0.17667465588873893,status,E01000718
1023,0.412387355170934,0.3215108245048365,0.4532033825426402,-0.0597675305448549,0.0576051935193618,-0.002162337025493094,-0.017028759936823238,status,E01000719
1024,0.4232584751823773,0.3265776140027637,0.5231474845922317,-0.0087033528344946,0.008931078487325,0.00022772565283040065,0.0017933769934043449,status,E01000720
1025,0.469174653125447,0.3972823583602026,0.4153647699584349,-0.0077503518751399,0.1451547412658134,0.1374043893906735,1.082082179426225,ascent,E01000721
1026,0.4388499499356315,0.3652694610778443,0.4523434140748171,-0.0200017122218873,0.0889594980743461,0.06895778585245879,0.5430539121387072,status,E01000722
1027,0.4078100414819053,0.4041916167664671,0.4741292819263294,0.002687327932716,0.0767666711283111,0.07945399906102711,0.6257133185435281,status,E01000723
1028,0.4389929909884136,0.3424689083371718,0.4688261430414218,-0.0242067106809528,0.0655924614934976,0.041385750812544794,0.32591959860249436,status,E01000724
1029,0.3866399656701473,0.3263473053892215,0.4797190769671777,-0.0530385126552288,0.0283192597556179,-0.024719252899610897,-0.19466818469202796,status,E01000725
1030,0.3793448719782578,0.3403961308152925,0.4771391715637093,-0.049320246659872,0.0337819706588443,-0.015538276001027702,-0.12236648067997952,status,E01000726
1031,0.4086682877985982,0.3707968678028558,0.4071950695141179,-0.0586530338538768,0.1149489690236964,0.0562959351698196,0.44333975422135,status,E01000727
1032,0.412387355170934,0.3277291570704744,0.4719793607567722,-0.0444218131100128,0.0455603049594092,0.0011384918493963989,0.00896581067837047,status,E01000728
1033,0.4381347446717208,0.3288807001381851,0.4888920739572883,-0.0209281332558333,0.0431689711614914,0.022240837905658097,0.17515025873586443,status,E01000729
1034,0.4121012730653698,0.312989405803777,0.4632363480005733,-0.0591436706260588,0.0456661507740088,-0.01347751985205,-0.1061376868631268,status,E01000730
1035,0.4388499499356315,0.2961768770152003,0.5361903396875448,-0.0122979519739566,-0.0088783932792008,-0.0211763452531574,-0.1667672039112753,status,E01000731
1036,0.3916464025175225,0.405803777061262,0.548946538626917,0.0414632410413312,0.011655438308382,0.0531186793497132,0.41831834174929144,status,E01000732
1037,0.4249749678157631,0.3887609396591432,0.460369786441164,-0.0070765949409239,0.0876363178705824,0.0805597229296585,0.6344210759806675,status,E01000733
1038,0.3866399656701473,0.3602026715799171,0.5182743299412356,-0.0082857135375709,0.0131753260119593,0.0048896124743884,0.03850650293123031,status,E01000734
1039,0.4048061793734802,0.3201289728235836,0.4377239501218291,-0.0737377060074259,0.0661519894153743,-0.0075857165920515945,-0.05973876656224193,descent,E01000735
1040,0.386353883564583,0.3334868724090281,0.4824423104486169,-0.0470343098985166,0.029292529209622,-0.017741780688894596,-0.13971944273305897,status,E01000736
1041,0.4000858246316693,0.3403961308152924,0.5046581625340404,-0.0225106610036037,0.0204273854318274,-0.002083275571776299,-0.016406137977467677,status,E01000737
1042,0.4185381204405665,0.3210502072777521,0.4021785867851511,-0.0881702456579286,0.1003173932328773,0.01214714757494871,0.09566078623835206,descent,E01000738
1043,0.4015162351594907,0.3074619990787655,0.5498065070947398,-0.0149888760629052,-0.0297305618498284,-0.0447194379127336,-0.3521729331494779,status,E01000739
1044,0.5030753826348162,0.454398894518655,0.604844489035402,0.1599854206901196,0.0348403428953691,0.1948257635854887,1.5342849511856536,ascent,E01000741
1045,0.4172507509655271,0.4094887148779365,0.6124408771678371,0.0948623783388227,-0.0265401773160057,0.068322201022817,0.5380485770055362,ascent,E01000742
1046,0.410384780431984,0.3371718102257024,0.5371936362333382,0.0002756454824828,-0.0026181430895114,-0.0023424976070286,-0.018447554165880585,status,E01000743
1047,0.4507223573165498,0.3426992169507139,0.529883904256844,0.0188211028451474,0.0221072908587567,0.040928393703904095,0.3223178361035767,status,E01000744
1048,0.4306966099270489,0.4200829111008752,0.6491328651282787,0.1303823344006932,-0.0453128014252165,0.08506953297547669,0.6699365722818975,ascent,E01000745
1049,0.4680303247031897,0.3926761860893597,0.6316468396158808,0.1205915450868605,-0.0287268613154221,0.0918646837714384,0.7234495030945953,ascent,E01000746
1050,0.3145472750679445,0.3392445877475817,0.5545363336677656,-0.0342528697676643,-0.0544287505470075,-0.0886816203146718,-0.6983823545280603,status,E01000747
1051,0.3238449434987842,0.3387839705204974,0.624480435717357,0.0125785825398671,-0.10625711932685,-0.0936785367869829,-0.7377338941022117,status,E01000748
1052,0.317980260334716,0.3940580377706126,0.5424967751182457,-0.0055065155128705,-0.018566927491377,-0.024073443004247498,-0.18958232548353543,status,E01000749
1053,0.353597482477471,0.3304928604329802,0.50150494481869,-0.053157180058004,-0.0005041611066337,-0.0536613411646377,-0.42259189284899673,status,E01000750
1054,0.4019453583178372,0.3972823583602027,0.4735559696144474,-0.0048399872142162,0.0716911495316332,0.066851162317417,0.5264639051080925,status,E01000751
1055,0.3580317551137176,0.3650391524643021,0.5015049448186902,-0.0293168424642783,0.0170116479584067,-0.0123051945058716,-0.09690543182953738,status,E01000752
1056,0.3392933771992562,0.3949792722247812,0.4911853232048158,-0.0258756328671405,0.0311734068403034,0.0052977739731629,0.04172084190621042,status,E01000753
1057,0.4153912172793592,0.4442653155228005,0.4573598968037838,0.0213039592188972,0.1113606290757747,0.1326645882946719,1.0447554657546139,ascent,E01000754
1058,0.36418252038335,0.4263012436665131,0.4880321054894654,0.0039213854305921,0.0580478621371856,0.061969247567777705,0.48801802302609476,status,E01000755
1059,0.3935059362036904,0.4177798249654537,0.4675361903396877,0.0002777075051037,0.0823454332743428,0.08262314077944649,0.6506708311294439,status,E01000756
1060,0.3800600772421685,0.4157070474435744,0.4620897233768095,-0.0108521554264748,0.0802431886328972,0.0693910332064224,0.5464658063517417,status,E01000757
1061,0.3957945930482048,0.434131736526946,0.4239644546366634,-0.0148958060992597,0.1252274759834765,0.1103316698842168,0.8688800578895605,status,E01000758
1062,0.3872121298812759,0.4083371718102256,0.5386269170130429,0.0346192331090439,0.0191767032283633,0.0537959363374072,0.42365185198521194,status,E01000759
1063,0.348734086682878,0.3445416858590511,0.4636663322344847,-0.0697460475284551,0.0338775711720162,-0.0358684763564389,-0.2824701542693792,descent,E01000760
1064,0.3719067372335861,0.3906034085674804,0.5366203239214562,0.0148507318360577,0.0064705095022397,0.021321241338297398,0.16790828442765443,status,E01000761
1065,0.352596195107996,0.4000460617227084,0.490612010892934,-0.0166029759945474,0.0393473820664336,0.022744406071886204,0.1791159409183491,status,E01000762
1066,0.3784866256615649,0.394748963611239,0.5194209545649993,0.0101592831002028,0.0246584127122018,0.0348176958124046,0.27419508455559866,status,E01000763
1067,0.3796309540838221,0.3539843390142791,0.4552099756342269,-0.0540111788082951,0.0574484573969453,0.0034372785886502,0.027069134566920845,status,E01000764
1068,0.374767558289229,0.3608935974205435,0.5192776264870289,-0.0129882666432556,0.0078615109769121,-0.0051267556663435,-0.04037404459510842,status,E01000765
1069,0.385352596195108,0.396361123906034,0.5255840619177298,0.0182510622626645,0.0233048236840612,0.0415558859467257,0.32725944078372193,status,E01000766
